"","X0.1","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1"
"1518",0.00227787567947666,2.48169823780059e-05,5.11748525621582e-05,9.43227472432354e-05,0.000247995015138499,0.997299549480945,4.26524225671283e-06
"1519",5.02120832616727e-06,1.88667110145865e-05,0.0134910407496942,0.98595471564396,0.000114158285601783,0.00040606422247937,1.01331789242224e-05
"1520",0.000452628243192569,0.586294152408854,0.348307197533127,0.0361824758880802,1.85763998982086e-05,0.0278250650619416,0.000919904464906415
"1521",3.42060300454989e-06,0.981937811519055,0.00302637804345825,0.0133494850756686,0.000427325692812928,0.00105824093356873,0.000197338132431815
"1522",0.127874939338157,0.00259643139844412,0.0592400053334945,0.0098764750626128,0.0325939174405579,0.752454505064538,0.0153637263621951
"1523",3.29527069996536e-06,0.986536462784075,0.00372827695558151,0.00649396605646682,0.00014490201912108,0.000601069464906382,0.0024920274491497
"1524",0.00066554080189802,2.00985745853089e-05,0.12797997810532,7.41829240943121e-05,0.815456375614169,7.28081907734371e-06,0.0557965431608559
"1525",3.32862379319089e-05,2.63938408723814e-05,0.999749756631743,5.81673828955754e-05,2.13235677199498e-05,1.87318272024397e-05,9.23405116348771e-05
"1526",0.00034667447529746,0.000434497238535736,0.00231638229471017,0.420239492496639,0.000299667890700033,0.576321382524287,4.19030798297612e-05
"1527",0.0340019604833654,0.000173957977263448,0.00415685471651775,0.0065542276266313,0.00167232689519507,0.912329574693645,0.041111097607382
"1528",3.1523074972855e-06,7.72224849033317e-05,0.0170391351892113,0.977472668674194,0.000346236648598775,0.000416680017059449,0.00464490467853619
"1529",2.15168938264811e-07,0.988642470370555,0.00326978074437261,0.00645147901152241,0.000714889515990331,0.000624200136669543,0.000296965051951824
"1530",0.993604179949654,8.5140447200109e-07,0.000302033087190372,0.000211056689400219,1.60498441793723e-05,0.00585057201825835,1.52570068455347e-05
"1531",0.000423496161279957,1.08879763931401e-05,0.00286787765230854,0.000409360823292563,0.990873891630579,0.00235831974650612,0.00305616600964086
"1532",6.69030287859733e-05,0.0556726040212269,0.100337067396005,0.00990157274123559,0.0176181807052973,0.0146223035562213,0.801781368551228
"1533",0.0164126605479129,0.000181103518086618,0.0045868705162673,0.000729553435984638,0.00044661452227584,0.0100859462221801,0.967557251237293
"1534",0.00081636702191043,4.65062114316423e-05,7.28716081488841e-06,5.00425289015344e-05,0.0280887809935402,0.970983347639123,7.66844427868066e-06
"1535",0.000742191894976952,0.000120751134727664,2.99935551169846e-05,0.044590832699548,0.000198712315124601,0.954314315811843,3.20258866320924e-06
"1536",0.912045917232317,3.03483353451787e-05,0.0730527350632799,0.0064664762029853,4.44155094588666e-06,0.00838258964495996,1.74919701664525e-05
"1537",0.992513004843024,1.33930600319797e-08,0.000265871196531051,0.000196601470354163,0.000502552382479197,0.00651416246322354,7.79425132829374e-06
"1538",9.52152466923573e-07,0.987920740920037,0.00404558751093228,0.00153039680569646,0.000267996841230794,0.00244615429213808,0.00378817147749833
"1539",0.00517551600466668,0.000814165714511249,0.00239259685751756,0.0346227287204751,0.000201954600850092,0.956595883793287,0.000197154308692315
"1540",7.2982511749032e-05,1.60621662554173e-07,0.00163666499150091,8.26337839921181e-05,0.997153382543057,0.00017186508548584,0.000882310462552547
"1541",0.000695009901429503,0.0964078651389556,0.102374749394711,0.539663136915317,0.00878560519137803,0.100788150095829,0.151285483362379
"1542",3.63343363014543e-06,9.01659755435022e-05,0.000551969822386073,0.998930251016102,5.52787574668872e-05,0.000367170658841065,1.53033603036142e-06
"1543",0.000459966016141421,0.00359967017544396,0.0709049077524067,0.00146439785973344,0.000788539956151063,0.00934375155421776,0.913438766685906
"1544",0.000190480282610865,2.172410894603e-06,0.000105867222777138,0.998174940595001,1.72153461671285e-05,0.00150891466426274,4.09478286127227e-07
"1545",2.02145667419111e-06,0.98527722219275,0.00329743726209335,0.00509964919370029,0.000301769317775224,0.00301920579072508,0.00300269478628218
"1546",0.213843585733125,0.0122071766843406,0.720235717210313,0.0166879506431643,0.012866085180878,0.0111731256770203,0.0129863588711587
"1547",0.000157234323128663,0.000385046642775872,0.000524129320366641,0.933070219903754,0.00028248261192848,0.0655772266597359,3.66053831011513e-06
"1548",0.000178045687179423,7.2275636536532e-08,0.174207470809409,0.000114607355752537,5.73005522792806e-06,2.74269157281639e-05,0.825466646901067
"1549",0.000213897787286695,6.11235085055074e-05,1.64214568109007e-05,0.000298407478030638,0.989569525800876,0.00923426437240448,0.000606359596085527
"1550",0.000187277898648614,0.00156926747059026,0.000529605172566858,0.17647970528603,0.00045450942527301,0.820234493718663,0.000545141028228229
"1551",5.94871057518411e-05,0.390573991280615,0.0226634753528776,0.00859219372347664,0.0682067172377035,0.489378886437574,0.0205252488620013
"1552",0.0335210533158148,0.000218868939408876,0.677032249448408,0.238915884355514,0.013622739556437,0.0365694355917914,0.000119768792626076
"1553",1.2358109700268e-05,0.000749398412353758,0.0060120359103269,0.000342390860572621,0.00916388170056478,0.000750111864628348,0.982969823141853
"1554",1.40118353826316e-05,0.228143902578551,0.384318600162421,0.330644658378739,1.80893641640294e-05,0.0390328516608352,0.0178278860199068
"1555",0.00303044385680171,2.00350312164262e-07,4.40205901717067e-06,3.23474317045607e-07,0.0022874120647238,0.994564357429859,0.000112860764969076
"1556",0.000178734272350986,0.00357550940087708,0.991986160833313,0.00178333879271663,2.36118437586238e-05,0.00115040523436075,0.00130223962262308
"1557",0.000333692570249141,1.24397051270892e-05,0.986097367571794,0.000712756745533421,0.000562283823178164,1.50582164742873e-05,0.0122664013676438
"1558",0.000662890722885397,0.000396881300333677,0.00907984448975065,0.00111836581828035,0.0382293192492856,0.943177689266892,0.00733500915257226
"1559",0.994682549407756,3.44621933087831e-07,0.000308092111473967,0.000154404290064226,0.000132208080175131,0.00468912394949322,3.32775391044698e-05
"1560",0.0724058019798376,0.000220080060495362,0.0676842417769869,0.709533462113757,0.00118759150041131,0.136941157047862,0.0120276655206495
"1561",6.34248608561425e-06,0.00259762781347243,0.00934011814395417,0.000366718598406804,0.00494654438003139,0.000513933301259262,0.98222871527679
"1562",0.00391378454047619,0.0437932839389367,0.0124501285450701,0.0507729746274188,0.0187358024650134,0.662611352578709,0.207722673304376
"1563",0.000184718637125488,1.83397042192075e-07,0.99580278721279,0.00303059318170009,1.42513535348091e-06,7.41917493643371e-06,0.000972873261052658
"1564",0.00201698745949558,8.0133907304336e-05,1.50288496308218e-05,0.00454196951137473,0.0017048256920529,0.991610628319607,3.04262605344357e-05
"1565",1.34057333558068e-05,0.000290283251092343,0.00146547229647435,0.00464701988555193,0.98520991788587,0.00364116766635031,0.00473273328130498
"1566",1.08405401623184e-06,0.972045691081329,0.00189112077341594,0.0143520180059026,0.000969030523054098,0.00781941627620479,0.00292163928607758
"1567",0.000792327112225164,0.00283829379371114,0.000369059306731806,0.375442135102864,4.2767447521508e-05,0.620515163133878,2.54103068192865e-07
"1568",0.997991595235391,6.89048946817859e-06,0.00147673877500351,3.79387984648252e-05,2.69196337723467e-06,0.000344942303750644,0.000139202434544648
"1569",4.14110696438434e-05,5.69339825354286e-07,1.22139968960788e-06,3.91660100792405e-07,0.999180070476509,0.000724741649226136,5.15944050055607e-05
"1570",3.8757993594505e-05,9.21339371689412e-09,5.797134910542e-08,2.7805385188189e-07,9.79791269256221e-05,0.999861410518157,1.50712272800016e-06
"1571",0.97587855794963,2.88510390447161e-05,0.00638103847044086,0.00318078098425077,1.10644757128565e-05,0.0145153001287675,4.40695215275985e-06
"1572",1.57874849599268e-05,0.00109223757250754,0.993663405897771,0.00265922694591526,0.000339829585250666,6.76526133983508e-05,0.00216185990019726
"1573",0.000722239892949407,0.00524209010231638,0.447019587851528,0.0605169112878942,0.0332895184728732,0.0199018369179422,0.433307815474497
"1574",6.58134220057774e-05,1.5036367517683e-05,9.50413397587706e-05,0.00195394252044746,0.995759868952637,0.00203050232012685,7.97950775062365e-05
"1575",1.30826419035909e-06,0.996802149350525,0.000580645158331029,0.00163859669463211,4.40584291936226e-05,0.000739524190312348,0.000193717912815571
"1576",0.000470141067486631,0.0112908845752412,0.5123795196942,0.454122600948605,0.00122640966396022,0.0199022931761698,0.000608150874337384
"1577",1.84943939775976e-05,5.76220455317674e-07,1.13108925767958e-05,1.62396882017989e-07,0.999832916446647,5.0283482356878e-05,8.62561671044216e-05
"1578",4.08370680091226e-06,4.78778264906696e-05,0.00160615518466164,2.37712013452928e-06,0.00209333484681276,0.000445928834844199,0.995800242480255
"1579",0.000123817761896706,2.4834662744996e-06,2.75317853898168e-05,0.317983591156298,6.49793250836507e-06,0.681856033741597,4.41560359364713e-08
"1580",0.987687471444467,6.15597624796531e-08,4.16325256657235e-05,0.000333107197755059,2.67681009928326e-05,0.0118626286319721,4.83305393847068e-05
"1581",0.00261965499264053,0.0501120037804319,0.004114130034707,0.300697698411272,0.00348369311980159,0.63566817613593,0.00330464352521714
"1582",1.4252226509995e-05,0.977304102784968,0.0141446735591304,0.004935105020568,0.00103741707791677,0.00225087172704728,0.00031357760385939
"1583",4.43661099306997e-07,1.34130368699973e-05,0.00769302509523191,2.94094066862706e-05,0.000130183816111465,6.77247497923606e-06,0.992126752509022
"1584",0.000874311305412458,8.41418374285718e-06,0.0116329036967068,4.20007331967432e-06,0.977789739333975,0.000326911223352392,0.00936352018349078
"1585",0.00465376967162461,9.42378071780927e-05,0.000287307274100328,0.0368166143173438,0.000309665952750559,0.957822475750056,1.59292269466179e-05
"1586",0.0032379648047189,3.40121014645711e-05,0.213886969852792,0.0228217936485105,0.0439837618471925,0.123620648035213,0.592414849710108
"1587",8.21475707988977e-06,0.00246694023588103,0.979333401922357,0.0172284114242933,7.42348515416845e-07,0.000275051767632275,0.000687237544241497
"1588",1.52221191692633e-06,0.900791876638899,0.0714471277154952,0.0188211843860999,4.7621816228814e-05,0.00730413301714937,0.00158653421421093
"1589",8.35223996921247e-06,0.949356103053939,0.0416915675611016,0.0027198445192371,0.00030709099875392,0.00228354751498494,0.00363349411201376
"1590",5.40725967868339e-06,4.09221990677384e-05,0.000992753904218628,0.00797927113810907,0.984408833589214,0.00243178370309699,0.00414102820661457
"1591",3.41367247591389e-05,3.96226915174555e-05,0.00134246135089096,0.000927871289546109,0.996192129195609,0.00117805013643372,0.000285728611243463
"1592",2.01545458074475e-05,0.96032866152857,0.0319672997205687,0.000790341467262059,0.000301166335219515,0.00613227406768201,0.000460102334890034
"1593",0.000167126425762331,0.955653485428268,0.00413815769152824,0.0170549970158742,0.000186521724478639,0.0221011364960198,0.000698575218068822
"1594",4.23892003184588e-05,8.05072390897191e-05,0.00887640486842558,3.27751913006653e-05,0.0148809821831055,0.000232872482466967,0.975854068835293
"1595",0.00130688855632443,0.000533312336914517,0.0070768945229072,0.979175433954555,3.69887538867813e-05,0.0118687690661709,1.71280924129154e-06
"1596",0.00277975161098808,0.00473553990748794,0.119643305015136,0.834228199574714,0.0128311491652906,0.0235621458310463,0.00221990889533691
"1597",2.82202959837815e-06,0.988699919219229,0.00531567274891254,0.00450593501380533,0.000564014289520623,0.000661779725749834,0.000249856973184206
"1598",0.200596274087099,0.0108427532214363,0.0114508116139349,0.307926425835396,0.00249321255978265,0.466647220412748,4.33022696029429e-05
"1599",0.000140394162286164,0.898258818763939,0.0817445641375715,0.0101556238174197,0.00039673478521994,0.00687352541357841,0.00243033891998526
"1600",0.816759341620167,0.0181602204826835,0.068617274534475,0.00306367740171482,0.0438351613160491,0.0486713760097735,0.0008929486351373
"1601",0.0914623230579708,0.02026648607981,0.0101102936105384,0.0179000737043782,0.643396646806551,0.21366416331991,0.00320001342084141
"1602",0.00166374762133301,5.57197642105308e-07,0.000921021935360422,2.005219225253e-06,4.63058657224401e-05,0.000620275946710782,0.996746086214006
"1603",1.33196097469413e-07,0.988208812736553,0.00172073495875899,0.00522905124999965,0.000985617052284658,0.00337480904686929,0.000480841759437031
"1604",0.999678771765764,1.63866296333989e-07,3.86439526262341e-07,3.42883772298248e-05,1.25200383678715e-08,0.000286259749184017,1.17281961555575e-07
"1605",5.15872363809027e-07,6.64294625822129e-05,0.998138007472658,0.00167202048988053,2.7057879737034e-08,0.000120157398227223,2.84224640821161e-06
"1606",0.0169759814087254,6.52370175557463e-05,0.117431978345291,0.000673000666002553,0.00117228115647797,0.854677351582049,0.00900416982389827
"1607",0.00138729990476517,0.0159716686897372,0.924229833475513,0.0401611694131074,0.000957849579191708,0.00330206360254621,0.0139901153351393
"1608",0.075874570318115,0.000114088178545944,0.000783442018232215,0.012889567125423,8.47932224893842e-07,0.908686883837373,0.0016506005900861
"1609",1.63447035347058e-05,3.97508601065293e-05,0.00244271974214753,0.00210252157574224,0.00235098773334616,0.00280345287862442,0.990244222506498
"1610",3.91420599461418e-05,3.13785772806812e-08,0.000212601673729689,4.40444403256235e-06,0.00017621682230118,0.000135572467487856,0.999432031153925
"1611",0.00131561674180752,0.0130365158938121,0.0281200418945931,0.00164065825100179,0.900972931018128,0.0453318572424963,0.00958237895816065
"1612",0.997144086482015,4.2803077028227e-08,0.000548135280438634,0.000782295457861336,0.000113758810914393,0.00139289726653077,1.87838991632889e-05
"1613",0.999721430029397,1.43442595479761e-09,1.45141844276989e-05,3.11308793634938e-05,8.36751399588299e-09,0.000232887086701173,2.8018170511822e-08
"1614",0.000393322567308504,2.46117332739492e-08,2.20442422977496e-06,7.84997894400126e-07,0.998115316913026,0.000127115703912896,0.00136123078189498
"1615",0.995138185493156,1.06885060034442e-06,1.27168853327449e-05,4.7360182607741e-06,4.15059473997962e-07,0.00477506637662243,6.78113165541787e-05
"1616",0.00210934133416774,0.00014137986905258,0.952422715009859,0.00295556202652993,0.0148064453778357,0.0176265420857243,0.00993801429683114
"1617",0.00436193662697302,3.02401060290176e-05,0.000423615975085613,0.944223876224108,9.61809642188978e-05,0.0508505176075401,1.36324960453605e-05
"1618",3.49860355280298e-05,1.12196330834423e-06,0.0102485953033264,0.000565533103352002,0.00423672179290242,0.00242858811111468,0.982484453690468
"1619",6.36514325201836e-06,2.71605389347621e-08,0.999838197006826,7.47486156510002e-05,1.48764945713062e-07,1.14060534158875e-06,7.93727034447642e-05
"1620",0.0954122335437746,2.92080570582317e-05,9.31985384656956e-05,0.00258284670461338,0.00021406155125801,0.901290888499526,0.000377563105303858
"1621",0.984344889518223,4.7538202851949e-08,0.00402619778265734,0.000298868842514526,0.00101392874476985,0.00625195987090447,0.00406410770272808
"1622",2.32794708921124e-05,0.000976621533545822,0.0234060052197374,0.00392143018303376,0.00171206228016062,0.00447200239811687,0.965488598914513
